Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2011,Industrial Conglomerates,0.000401075982206,0.0205687596457136,40.90430500393822,5084764.103174604,-20.52938837518577,25.27514323237203
2012,Industrial Conglomerates,0.0004791392841748,0.0127898662705557,31.38927001600728,2164618.9930715933,-16.03830769104496,-23.261695772645066
2013,Industrial Conglomerates,0.0015966082039198,0.0113737169810889,38.67919981858087,1566248.7023809524,-13.80238099920677,23.22427313172945
2014,Industrial Conglomerates,0.0003078408010534,0.010604167319954,46.47039229150803,1489911.0555555555,-12.546144111402832,20.143106655439126
2015,Industrial Conglomerates,3.634631663875373e-05,0.012152790540098,51.096990259866864,1623751.1666666667,-11.141335748137376,9.956012291302097
2016,Industrial Conglomerates,0.0002506579052655,0.0113468497023675,54.69891743432908,1761432.146825397,-9.800168377473256,7.049196354117315
2017,Industrial Conglomerates,0.0011056478257909,0.0093377646757206,67.84837976774847,1429019.3804780876,-7.961948876749686,24.03971221040433
2018,Industrial Conglomerates,-0.0008359509645351,0.0132526429106056,76.1156068209158,1568364.56374502,-6.640757393773263,12.184855528557703
2019,Industrial Conglomerates,0.0005019982068664,0.0129830997432139,84.75239212172372,1369887.6984126985,-4.949932696977944,11.346930887811846
2020,Industrial Conglomerates,0.0008206741314149,0.0360525840522806,82.84080747370663,1753753.557312253,-3.051679052489993,-2.255493444092538
2021,Industrial Conglomerates,0.0029536722028968,0.0228450035323947,120.17400939502411,1370742.857142857,-1.2342829177975598,45.06619751765084
2022,Industrial Conglomerates,0.0002226888742493,0.0174314266928553,116.89498842063072,1583621.142857143,-0.0484210120723264,-2.728560851801942
1981,Insurance,0.0004565242949754,0.0151392875377373,3.335356060792768,134413.82540834846,2699.875819978088,8.948611714749678
1982,Insurance,0.0006792515103083,0.0188790529500154,3.5818066699841964,160772.40172475745,2377.9774342210644,7.389034474863543
1983,Insurance,0.0007822712757556,0.0211256958110702,4.643408101725355,198705.94178943583,444.0192469884745,29.63871391042563
1984,Insurance,0.0006599503657069,0.019718741591289,4.078579856579418,264963.98560657987,28.06941861817791,-12.164087945146672
1985,Insurance,0.0018899558007081,0.0161449281044308,5.531458601663189,371678.05709677417,-34.99697781315725,35.62217232893063
1986,Insurance,0.000594146554472,0.0209766773095678,8.539662326685043,447542.75698324025,-31.10163699208784,54.3835530852089
1987,Insurance,-0.0004614566222038,0.0230512617033519,8.550776465623903,531220.3475625823,-38.14331215865582,0.1301472881911181
1988,Insurance,0.0007899465557837,0.0150019776883632,7.546471634028143,288080.4071146245,-40.08245875953416,-11.745188704596565
1989,Insurance,0.001471824676658,0.0142710487845695,10.354085574180834,296083.1753968254,-39.02117871728909,37.20432642312932
1990,Insurance,-6.755791240648477e-05,0.0216475728859789,10.73450255833024,287613.75044069503,-42.3030639468846,3.674076106711177
1991,Insurance,0.0016097514146614,0.0210988108026899,13.58587088472237,256907.7776415788,-40.19624260828792,26.56264983773653
1992,Insurance,0.0011530917316702,0.0183041846756916,14.846610770064297,227737.6493747105,-41.66210415699017,9.279787037867848
1993,Insurance,0.0004608551624265,0.0176899311490503,18.990360488366964,316320.0723758148,-41.21718167984946,27.91040852675848
1994,Insurance,-0.0001231316965269,0.0158305787192208,18.254700205024378,294357.3436948854,-40.82417824182871,-3.873861603592166
1995,Insurance,0.0014024159429726,0.0138849380493858,21.041613128660515,355860.2250313414,-40.01879108087096,15.266823844464316
1996,Insurance,0.0006943593032799,0.0136062796301922,24.29775142454213,376668.1494273443,-39.12853343268493,15.474756027362147
1997,Insurance,0.0014961875434771,0.0154414219872145,34.17469492542885,366903.3122529644,-38.541731082882606,40.64961949898967
1998,Insurance,0.0004114117388727,0.0213615358636036,45.58588393469049,424534.7732683983,-37.72914914729714,33.39075603794419
1999,Insurance,-0.0003768036095828,0.0230339699607163,53.73095222974703,509061.167468377,-36.78215864131396,17.86752299621024
2000,Insurance,0.0022217211606267,0.0276304885568838,62.08256389673188,600474.3457943925,-35.813657799344526,15.543390393072464
2001,Insurance,0.0003711359227626,0.0231524154646525,68.65296955813321,680964.6037344398,-33.630989431814825,10.583334915630328
2002,Insurance,-0.0002829901390028,0.0248446202222643,58.1425645440952,789240.7526927438,-32.149089572596885,-15.309468886321254
2003,Insurance,0.0012719943124154,0.020171455720844,55.6037973918193,858582.9698668536,-30.30458439119891,-4.366451965410823
2004,Insurance,0.0007609923605126,0.0152984910905707,65.98319780889014,943492.4125196438,-29.254777680212637,18.666711454850947
2005,Insurance,0.0006278723167658,0.0137031267533723,67.54834468577492,873662.3714721587,-27.431901108223123,2.372038532321485
2006,Insurance,0.0004826514187737,0.0137714564333593,68.35888135394609,952642.7536105578,-27.54164966618721,1.1999356489661883
2007,Insurance,-0.000297361321425,0.0198474968486922,70.21230269542968,1276623.0934172317,-26.661325206624152,2.7113102273968126
2008,Insurance,-0.0003185869520503,0.0602233054792725,43.801899185634525,2260854.4512224067,-24.035960480514643,-37.61506530324106
2009,Insurance,0.0013986704723289,0.0516211681939968,22.83190922025699,3946900.792950513,-19.346164228215727,-47.87461355615136
2010,Insurance,0.0008676687625768,0.0218963743743377,28.593525656423317,2340855.743347339,-18.027085602025483,25.234930555235778
2011,Insurance,-4.228027792995821e-05,0.0254109776825279,31.98068225539588,2248893.648109244,-15.64457588597674,11.84588651176588
2012,Insurance,0.0010348788350805,0.0187252407057083,36.3673489926934,2244346.3373480025,-13.371135500185508,13.71661399299069
2013,Insurance,0.0016026016775311,0.0142291483640183,45.24851776561499,1802477.256122449,-12.784676239030206,24.420720835895725
2014,Insurance,0.0004066825566152,0.0140539962887723,50.401030158210176,1463462.3886784045,-12.194763406990573,11.387140722012012
2015,Insurance,9.181197020451789e-05,0.0153370401598822,56.18350031995584,1391792.6515652558,-10.82870666901574,11.472920580381674
2016,Insurance,0.0010026670017631,0.017741417793481,60.891000049967296,1414027.529982363,-9.141005066480467,8.378793957661967
2017,Insurance,0.0005435480626894,0.0132347983843875,72.63933914316708,1106928.8052235502,-8.455114429588603,19.294048518761507
2018,Insurance,-0.0003001703566699,0.0167826483168208,75.61748489807432,1200367.815294378,-7.291133577326021,4.099907557029847
2019,Insurance,0.0008726502727939,0.0142123997630719,85.43111513084159,1033651.924754265,-5.23577320693228,12.977990799343786
2020,Insurance,0.0004942954392494,0.0359076473757557,78.6858394361498,1467466.538678713,-3.422118206984558,-7.895572572547005
2021,Insurance,0.0009209210349013,0.0175184764875385,99.09428536964924,1225026.9160997733,-1.851404347087855,25.93661843063897
2022,Insurance,0.0001235105163291,0.0212995719686516,105.84546576683977,1223964.1276110443,-0.3242619293200934,6.812885699722004
1981,Leisure Products,0.0013480108477009,0.0231039528704743,0.1724168964525456,10254.545454545454,-34.71060834051406,7.132867870893045
1982,Leisure Products,0.0007099292568914,0.0198275646171601,0.1932713764576101,16357.312252964426,5.297783566676413,12.095380693042612
1983,Leisure Products,0.0019924220949212,0.0222731291701492,0.2739192713272901,9132.01581027668,-27.6695883670665,41.72780074724021
1984,Leisure Products,-0.001097396347948,0.0170864136072923,0.2611290813081349,5113.04347826087,-51.46691822151836,-4.66932828682689
1985,Leisure Products,0.00398346949562,0.0241015258182986,0.4008426565736059,8088.888888888889,-56.64706031907782,53.50364446792797
1986,Leisure Products,0.0024626343579674,0.0412736904936826,0.7700284940923156,7566.798418972332,-35.75689727770624,92.10243257903288
1987,Leisure Products,0.0029476402230123,0.0601600271780442,0.6913773248727411,44837.80487804878,-49.76210513936688,-10.214059586494384
1988,Leisure Products,0.0065763895463012,0.0663806970020267,0.5783391430073973,51333.59683794466,-59.92267678497546,-16.349709167298798
1989,Leisure Products,0.0052839904919038,0.0443607871754051,0.986224531033446,97482.53968253967,-24.685930802192978,70.5270243174309
1990,Leisure Products,0.0021125110006925,0.0452896500421844,1.0497428787202232,128919.3675889328,-71.36180549525335,6.440556454240465
1991,Leisure Products,0.0017420471264127,0.0130829862409291,1.326813438664312,72977.86561264822,-69.64312445560222,26.394135703199503
1992,Leisure Products,0.0013584909304716,0.0143037305297226,1.9596981223173968,62442.51968503937,-67.1543847972325,47.69959854267098
1993,Leisure Products,0.0016134047635028,0.0154004702449988,3.0458995650408296,74620.1581027668,-64.59912165509512,55.4269777754836
1994,Leisure Products,0.0014598909661581,0.0163387015911736,3.762919035695848,100790.07936507936,-62.61635610653943,23.540483044305734
1995,Leisure Products,0.000157756313183,0.0162541262335042,4.553296914649388,163084.52380952382,-59.67574690816563,21.004381743424386
1996,Leisure Products,0.0006083620611217,0.0208274123644965,5.607346463860489,220690.35433070865,-58.0230144524448,23.149150362232973
1997,Leisure Products,0.0007088158818368,0.0189427373382153,5.601459596939238,163420.5533596838,-56.26316037997042,-0.1049848972092704
1998,Leisure Products,0.003130197801299,0.0570785248129106,1455322.065917254,123851.26984126984,-0.0003690177850995,25981022.25450085
1999,Leisure Products,0.0012250082571761,0.0852912304210288,2467104.5093488377,108222.0925925926,-0.0001280100009475,69.52292328460518
2000,Leisure Products,0.0039412803768523,0.1115976627032857,1092557.843018,94076.58730158732,-0.0002444313917381,-55.71497523198288
2001,Leisure Products,0.0001917758234438,0.0886692948369264,61953.31291863231,146518.87697160884,-0.0042501798421803,-94.32951643571592
2002,Leisure Products,0.0121282649714032,0.1727858937835263,3044.8421308468023,279762.4513888889,-0.1089918687857027,-95.08526342272316
2003,Leisure Products,0.0101577056979741,0.1889478822069524,2405.9464282480467,335973.6345580933,-0.1280854182297376,-20.982884338278385
2004,Leisure Products,0.0078482009696962,0.1681284286576113,1437.6579958230382,189638.0732217573,1.715767520927013,-40.24563560752653
2005,Leisure Products,0.0041148250484423,0.1230673053533705,240.63091956443597,302769.3736040609,-1.2008257587178015,-83.2622974126278
2006,Leisure Products,0.005200501246174,0.0738592095501945,485.382018311753,295456.8939237899,2.94699251560247,101.7122401353654
2007,Leisure Products,0.0004833956218861,0.0561472938440716,733.339093065209,400139.2314507198,0.594982251758131,51.08493215630359
2008,Leisure Products,0.0013310424597807,0.1065269797899725,90.83989927897196,448138.2047904192,-3.716864914710012,-87.6128382984085
2009,Leisure Products,0.0137743592800678,0.2739260356073702,83.30273438138622,311154.0248015873,-2.63269945430219,-8.29719644936957
2010,Leisure Products,0.0113901823057765,0.2799940171051862,176.5153911804396,273518.7281746032,1.9580505622962183,111.89627506378888
2011,Leisure Products,0.0100474672106278,0.2005614791284551,50.22420745354796,288685.7390873016,-9.025352944515634,-71.54683956017908
2012,Leisure Products,0.0062345132343281,0.139012588856964,28.370568508028985,358796.261,-20.09001525992359,-43.512162866345406
2013,Leisure Products,0.0119747803262597,0.2420058012908667,34.311491373065294,295962.02876984124,-19.788460534604248,20.940443485843453
2014,Leisure Products,0.005144159972711,0.1381771472055815,42.066201803442375,437568.8621031746,-17.999657654485986,22.600913338510757
2015,Leisure Products,0.0019943547641964,0.066010742023826,40.5654203062586,393169.1388888889,-16.40110944371926,-3.5676658049526133
2016,Leisure Products,0.0043539338354376,0.072795880866377,33.24450502977134,462918.2380952381,-15.172519110679383,-18.047182110320104
2017,Leisure Products,0.0045733267205098,0.0884603948722995,35.98425919795965,296516.4153386454,-12.448679735940178,8.241224123309365
2018,Leisure Products,0.0012931513317246,0.0737985068797322,41.16878812858998,253070.4093625498,-10.697528088246507,14.40776896950624
2019,Leisure Products,0.0034309539707578,0.0707532136317261,35.37684267034776,224100.87797619047,-8.477799025167993,-14.068778124221629
2020,Leisure Products,0.0034994167949006,0.0794109865598994,38.74372197431535,343885.8199802176,-5.801497732521789,9.517184264693146
2021,Leisure Products,0.0018181531841047,0.050552025035529,52.57127974727487,316847.6369047619,-1.987280409469066,35.6898022913914
2022,Leisure Products,-3.468039648866828e-05,0.0476345849312511,45.53421002328435,224473.8392857143,-0.0161946207512212,-13.385768346937176
1987,Life Sciences Tools & Services,0.0003293537068037,0.0282641903052946,3.898217062469528,103434.1442687747,343.66412796609274,22.557160268244125
1988,Life Sciences Tools & Services,0.000812612196571,0.0204648922792571,3.0675342120671933,60216.86166007905,-28.56360498285328,-21.309302101204576
1989,Life Sciences Tools & Services,0.0014772627053024,0.0175162417512425,4.683269712186995,106055.53373015871,-26.76080308382781,52.672126483993374
1990,Life Sciences Tools & Services,-0.000800262787856,0.0163218915412528,4.7435414776971685,100549.0019762846,-25.34568963309156,1.2869590951239074
1991,Life Sciences Tools & Services,0.0019461565616801,0.0152080835458293,5.694998337581695,149187.90118577075,-23.337208297361496,20.057943297386903
1992,Life Sciences Tools & Services,0.000506886478563,0.0122527665655751,6.765154314792063,139391.72244094487,-23.830847153339167,18.791155216821267
1993,Life Sciences Tools & Services,0.0008559065649586,0.0121578079371914,8.883486442415139,171787.78656126483,-22.67268212515927,31.312399230736343
1994,Life Sciences Tools & Services,0.0004856252040527,0.0133399747807911,9.634546904809891,195190.57539682536,-22.26849341906285,8.454568679350217
1995,Life Sciences Tools & Services,0.0009360227694362,0.0126737785530488,13.1569535424785,216387.05357142855,-20.89963335980513,36.56016907147035
1996,Life Sciences Tools & Services,0.0008841064128772,0.0166846762694625,17.915042926946025,253735.3346456693,-19.70137004281819,36.16406616551142
1997,Life Sciences Tools & Services,0.0004108465200616,0.0169234481389132,17.538626128976997,298097.03557312256,-19.86143379752248,-2.101121384436422
1998,Life Sciences Tools & Services,-0.0012447197532764,0.0221307547760503,14.410613761061716,414904.5634920635,-20.31905419829181,-17.834990864804613
1999,Life Sciences Tools & Services,-0.000360492996917,0.0161181836432289,9.7073066300816,300225.3968253968,-21.44060789914293,-32.63779884024589
2000,Life Sciences Tools & Services,0.0015589733879027,0.0304706832194185,14.28835752512674,401269.8113207547,-13.052211548156942,47.19178109455302
2001,Life Sciences Tools & Services,0.0006795784095546,0.0267020173549442,18.05889751449708,420220.4301075269,-8.714054684111067,26.38889727345968
2002,Life Sciences Tools & Services,0.0001146926223157,0.0214056481853175,19.22148234661294,431713.09523809527,-3.751190896444416,6.437739796588238
2003,Life Sciences Tools & Services,0.0008293443585323,0.0201139761547389,18.8329092358786,419587.962962963,-3.6713237783147794,-2.0215564217544117
2004,Life Sciences Tools & Services,0.0012973044896466,0.0159196951755414,26.500758011505088,483945.6349206349,-3.4711472471091263,40.71515812872111
2005,Life Sciences Tools & Services,4.670771809655389e-05,0.0164312655135073,28.320344268960294,581870.2380952381,-3.712587165773284,6.866166834417542
2006,Life Sciences Tools & Services,0.0016838945964261,0.0169677417332688,31.79033088050832,876655.6440903054,-4.240916042530984,12.252628635419535
2007,Life Sciences Tools & Services,0.0007086495634513,0.0157754767259976,40.71993557802076,1326106.6401062417,-4.085121669486364,28.089058686040502
2008,Life Sciences Tools & Services,-0.0015753437267139,0.02834527799542,40.99704411849674,1675832.674571805,-3.909721124394729,0.6805230326188294
2009,Life Sciences Tools & Services,0.0010725495721395,0.0211015724315577,28.85550744823678,1893145.3703703703,-3.951403822673971,-29.615639203564022
2010,Life Sciences Tools & Services,0.0005021563833826,0.0169522315604856,33.11918725412359,1690402.5132275133,-3.738413477730496,14.775965432371365
2011,Life Sciences Tools & Services,-0.0005135209610437,0.0197249445993649,35.736218959566145,1441322.2222222222,-3.5688276653463338,7.901859684424228
2012,Life Sciences Tools & Services,0.0015398049587587,0.0162738497108543,37.35101695760091,982581.2,-3.029574084453112,4.51865934631146
2013,Life Sciences Tools & Services,0.0020639707052448,0.0118242111949778,54.85104352456552,892791.798941799,-2.4601057008101384,46.85287842853061
2014,Life Sciences Tools & Services,0.0006163218018295,0.0136195788135449,73.0091046429185,932391.0052910052,-2.154913329860172,33.10431297486753
2015,Life Sciences Tools & Services,0.0007655039465126,0.0149642534375154,85.38755003106657,842220.5026455027,-1.643344217402206,16.954659899871416
2016,Life Sciences Tools & Services,0.0004976688357332,0.0146398466779651,97.94207531056075,857865.3439153439,-1.3286967405506798,14.702992737145504
2017,Life Sciences Tools & Services,0.0011696284611046,0.0127026905414332,119.324800448272,761547.1447543161,-0.9752365485785764,21.83201149241487
2018,Life Sciences Tools & Services,0.0003983976748397,0.0163136810193047,145.43359238218025,750920.0531208499,-0.7639062897323894,21.88044047492588
2019,Life Sciences Tools & Services,0.0011920554471589,0.0234412782850125,158.09600167026906,738754.1760722348,-0.4200795584177323,8.70666060067724
2020,Life Sciences Tools & Services,0.0026628889673911,0.0319984339085553,208.82218695252308,922904.0513833992,-0.1881411433132466,32.085685119381104
2021,Life Sciences Tools & Services,0.0008118282267188,0.023679459191475,323.3616055023102,775341.0714285715,-0.0474906476112723,54.85021501849721
2022,Life Sciences Tools & Services,-0.0021293805134665,0.0371753680635726,282.74494351609417,964933.6439075632,-0.0952158111713567,-12.56075591383896
2000,Logistics & Transportation,-0.0002690380411232,0.0255755083507266,34.3737345725771,1121580.9523809524,-42.00370846934752,-11.32340775095322
2001,Logistics & Transportation,-0.0001540696601151,0.0138058505472862,32.93289230715844,1165285.4838709678,-41.21965298528709,-4.1916954422757
2002,Logistics & Transportation,0.0007154776284053,0.0131192824813081,36.33345183115157,3068396.031746032,-40.444093106415394,10.325723875925627
2003,Logistics & Transportation,0.0007558218058567,0.0084816952168179,38.58005358680846,2492528.571428572,-39.69013426975143,6.1832874181546815
2004,Logistics & Transportation,0.0006319197589746,0.0076672520658,45.4712885296534,2126917.0634920634,-38.79760814153625,17.86217047972487
2005,Logistics & Transportation,-0.0003666874372959,0.0121980179373007,45.52514480409168,3013129.365079365,-37.94735482601618,0.1184401766032294
2006,Logistics & Transportation,0.0001444332966792,0.0121552486101235,48.36962354135704,3188802.7888446217,-36.70339896305535,6.24814868685426
2007,Logistics & Transportation,-9.436487573002408e-05,0.0097786843886537,47.42167613420828,3965875.298804781,-35.3099805549812,-1.9597990179481937
2008,Logistics & Transportation,-0.0005625115608658,0.0247998893910679,42.69385955267744,6143126.0869565215,-33.6391651307294,-9.969737400573177
2009,Logistics & Transportation,0.0005114321772488,0.0207910409864021,35.82444279534476,5178601.587301588,-31.31602710371878,-16.089940870435736
2010,Logistics & Transportation,0.0011532371027187,0.0144571861798598,45.8969478304424,4908235.714285715,-29.10603801240315,28.11629225509273
2011,Logistics & Transportation,0.0002427909387113,0.013686731277263,51.56195925152491,4761595.238095238,-27.123153782791405,12.342893566715652
2012,Logistics & Transportation,0.0001918946829592,0.009016931865041,56.80844934082031,3801039.2,-24.89596813571788,10.175117791204258
2013,Logistics & Transportation,0.0015560303765972,0.0088316390134666,68.62847820160881,3358180.9523809524,-22.47736868778933,20.80681482762301
2014,Logistics & Transportation,0.000366546695266,0.0085648763719619,80.0978272453187,3077502.380952381,-20.50616810692834,16.712229885116425
2015,Logistics & Transportation,-0.0003827992898748,0.0122728679940527,82.29502317640517,3223053.9682539683,-18.28454046382398,2.743140490386886
2016,Logistics & Transportation,0.0008464844677949,0.0082412680311466,89.16733877999442,2681655.5555555555,-15.690114988861694,8.350827715131647
2017,Logistics & Transportation,0.0003234864990076,0.0098326789557709,97.02823368391668,2715122.709163347,-13.248933677924596,8.815890449885133
2018,Logistics & Transportation,-0.0005432647676139,0.015916836895183,101.45625265660988,3478465.737051793,-10.66513609416895,4.563639679475262
2019,Logistics & Transportation,0.0009773970686302,0.0152616200139608,102.50758864387632,3136346.4285714286,-7.405863209757471,1.0362456327110747
2020,Logistics & Transportation,0.0018988897360939,0.0259492122608368,124.5338234882581,4481176.679841897,-3.996485982297992,21.487418771407786
2021,Logistics & Transportation,0.0011606236142083,0.0155032942491122,187.7239799499512,3134459.9206349207,-1.6696567370745268,50.7413606132884
2022,Logistics & Transportation,-0.0004797559378051,0.0201372600591033,189.68550116274537,3211476.3529411764,-0.078022212423118,1.0448964555924922
1981,Machinery,1.5124379668739906e-05,0.019274967234876,1.2996845917353308,155960.45542380324,61.0788764185206,15.07005679976736
1982,Machinery,0.0004783821974321,0.0213445156636775,1.0990563447623594,211606.7114624506,28.933000362483902,-15.436687350820543
1983,Machinery,0.0013839396529291,0.0208328113055911,1.5819138469837923,237427.5928853755,42.08068814928591,43.93382600651268
1984,Machinery,-0.0003444553621256,0.0189550976968753,1.540528203567288,228437.66842336408,51.31353091155234,-2.6161755581957657
1985,Machinery,0.0009572261717334,0.0161348123712687,1.7167871739958434,273411.73412698414,15.055509142579677,11.441463390310249
1986,Machinery,0.0007281694236724,0.0183500541985506,2.276408327813388,355343.0067539046,-13.075345070049012,32.59700225480013
1987,Machinery,0.0010122721987442,0.0291063110493001,3.019050326613569,471712.3245059289,-15.824916382712672,32.62340897836764
1988,Machinery,0.001283968997766,0.0187280181522336,3.3665833611851155,452026.190513834,-41.10968537503884,11.51133624729499
1989,Machinery,0.0010166684023218,0.0145493590347567,4.318766559459387,431356.2547619048,-40.030899814939794,28.28336910508229
1990,Machinery,0.0001981154877451,0.0187863262712807,4.691687879708445,477229.7134387352,-43.8711327647199,8.634903394633554
1991,Machinery,0.0011739324593364,0.0191960557949367,5.260984178801221,380122.95327102806,-44.51984652578119,12.134146893167872
1992,Machinery,0.0010747404903388,0.0193935408916778,6.485099855380186,293975.2969160105,-44.15099783759053,23.26780759979201
1993,Machinery,0.0014385662104084,0.0176176897858766,7.587366202577244,382568.7435014093,-42.38930438097871,16.996906320302728
1994,Machinery,0.0003755897682317,0.0188343857765264,9.496203463357997,397476.6052406722,-38.829028015623926,25.15810110934631
1995,Machinery,0.0006640800652734,0.0206699499850482,9.97316827022592,318784.2264331974,-38.02778508941383,5.022689422234228
1996,Machinery,0.0006562844954398,0.0210904583608232,11.22787664645024,267098.30152848543,-36.87634342239179,12.580840333057974
1997,Machinery,0.001173641320732,0.0227971535742507,13.915038803404803,282949.9511741456,-34.9420883276503,23.932950472911752
1998,Machinery,-0.0009855485157051,0.0291432970136609,12.7834906696675,339321.67763772176,-34.81001154637998,-8.131835992152837
1999,Machinery,0.0004634461330844,0.0361910303371148,10.397659750857036,346088.05438842205,-34.670159261390886,-18.66337591555905
2000,Machinery,-0.000154361624083,0.0356509739652715,8.545109169858566,386750.766573296,-34.349344154826575,-17.816995606590915
2001,Machinery,0.0009944432784777,0.0325422010439411,9.54007507091038,377443.4542220114,-33.12567769894012,11.643688585763057
2002,Machinery,0.0003105357106964,0.0308123338146771,9.823898011132998,512771.4971827812,-32.147676487213694,2.9750598198964973
2003,Machinery,0.0027011526761054,0.0299822166394962,10.34608968939284,582993.0720899471,-30.39819336750394,5.315524221322976
2004,Machinery,0.0012414386189954,0.0224782855349263,15.235653597421326,658964.563712522,-27.788298686880854,47.26001856567543
2005,Machinery,0.0002275500006195,0.0219258073762362,16.963756555760348,699899.0778218695,-24.42266636430867,11.342493102045248
2006,Machinery,0.0006809853661845,0.022897799666713,19.34190528305192,894927.7841965471,-22.83344409328765,14.01899820640866
2007,Machinery,0.0001876497074117,0.0244006096301373,21.995792942693036,1026885.4309428952,-21.989800747948824,13.72092159900371
2008,Machinery,-0.0010877780571068,0.0430756286047534,18.96054443490573,1281653.9457619677,-20.56587486748329,-13.799222950021472
2009,Machinery,0.0021352975569889,0.0504906208105969,13.62696290520764,1158903.2072310406,-19.63178932598142,-28.12989652279787
2010,Machinery,0.0023054717763174,0.0286645623788845,19.66053190361075,1012955.863095238,-19.048013947025527,44.27669643172904
2011,Machinery,0.0002711594421183,0.0305783085709001,24.518657484897098,1037483.3345864662,-17.720625556284585,24.710041442948597
2012,Machinery,0.000953273727468,0.0228556937412398,26.258890736804837,820110.9938032533,-14.832107212646406,7.097587838892383
2013,Machinery,0.0015015782100013,0.0180807685348965,34.045449155618634,721210.5109599396,-12.952211317687592,29.65303636341368
2014,Machinery,0.0004000225039082,0.0186214657430816,41.86581468437985,829881.7815570673,-11.986295949293163,22.97036967559169
2015,Machinery,-0.0005030528940642,0.0199335000831838,41.72521038368085,792870.644935752,-10.61659875142151,-0.3358451322612255
2016,Machinery,0.0013966689563098,0.0219607589352333,42.00472803329394,770784.4115646258,-8.891045815112774,0.6699011150400613
2017,Machinery,0.0011695744441656,0.0176393829357131,52.62608715027176,607186.779455081,-7.834901898515424,25.286103765650083
2018,Machinery,-0.0008020520721418,0.020796577654085,59.16434155085605,687215.0905469033,-6.3926958392630935,12.423979730650617
2019,Machinery,0.00111474899401,0.0213893311432085,56.80858586911343,609865.3318903319,-4.439376886880124,-3.981715371103512
2020,Machinery,0.0011675660426287,0.0364921262462047,59.379594655633184,709544.1609773625,-2.6536238809479302,4.525739810604224
2021,Machinery,0.0008329593031985,0.0210534008836439,83.49096624426339,561034.108946609,-1.283699399248656,40.60548363198168
2022,Machinery,-0.0001617780007637,0.0244656391709006,76.67569004114208,611111.7154316272,-0.2210742426065194,-8.162890561336134
1981,Media,0.0003924195570244,0.0155525104064519,4.8349098602508604,174788.668972332,611.0030084372789,20.78655566922976
1982,Media,0.0012335403479788,0.0177721502765161,4.952413270750594,178340.74703557312,773.7417938805244,2.4303123304482366
1983,Media,0.0006502182307728,0.0185176666987692,8.106477924177181,559662.40513834,1478.5115725337594,63.68742835043233
1984,Media,0.0007762450439055,0.0193095864736051,8.494510557428885,572684.581027668,1506.5514205880152,4.786698204585438
1985,Media,0.0020752801852462,0.0166321392234426,13.720701355427977,848655.2152777778,5736.409638938215,61.5243310684748
1986,Media,0.0009668890726251,0.0196661636346863,17.58742091766459,867592.5128458499,593182.332289219,28.181646565078267
1987,Media,0.0009143317716275,0.0258400293964737,19.2077970802784,1123326.501976285,307.8557266723657,9.21326765419208
1988,Media,0.0005070176212291,0.0155968865701925,20.0890870629092,932247.5296442688,-41.28612939892107,4.588188738914067
1989,Media,0.0012853785055267,0.0151953925482882,23.267817520137346,953293.373015873,-39.98369324995824,15.823170297753798
1990,Media,-0.0001735403340497,0.0203485347746783,20.305608621404577,752018.2411067194,-39.43666598281103,-12.730927153649452
1991,Media,0.0012429099023566,0.0186754729845514,21.93112956170037,732436.3833992095,-37.95962549770688,8.005280563628592
1992,Media,0.0010709016758325,0.016163610003105,25.47077681194609,916863.6811023622,-36.48329706172421,16.13983101183818
1993,Media,0.0010775208763209,0.0225672927757005,23.726011994318352,1306552.3675631622,-34.500149651455864,-6.850065196321098
1994,Media,-0.0004348234525616,0.0200413959052501,23.718624888431457,893967.0171957671,-32.607352163955795,-0.0311350507985253
1995,Media,0.0011889996160541,0.0233905157075671,26.45976957797058,1268987.2255291005,-31.063779276569495,11.556929216735876
1996,Media,0.0005359222279006,0.0181233164831873,31.39970892863324,1038683.2677165356,-29.747843664267094,18.66962346783045
1997,Media,0.0019648735458533,0.0192897722233133,37.98031129628145,876397.4110671937,-28.37654365801242,20.957526652890056
1998,Media,0.001024044473711,0.0248982358049028,45.56644850243967,921346.5476190476,-27.41694181781893,19.97386789955289
1999,Media,0.0019464924780201,0.0253581948929758,49.74186091574411,975555.925925926,-26.59093507628732,9.163348363831524
2000,Media,-0.0002846523066872,0.0308312133989934,44.966272268018095,1009992.1026592456,-25.79690776599719,-9.60074383991224
2001,Media,-6.911204911200403e-05,0.0273958123986555,49.15366226819254,1092336.094470046,-23.789704961480787,9.31229072140074
2002,Media,-0.0007614621208171,0.0325033816586907,50.36152277592899,2290023.429705216,-22.233921761205817,2.457315390145532
2003,Media,0.0012374076472847,0.0219883501374817,52.53230594047884,4691249.608843537,-20.215923410908072,4.310400172385975
2004,Media,0.0001403508687363,0.015205729544914,65.04781850449352,4373508.044217687,-18.781604756222983,23.8244111693769
2005,Media,-0.0003829621846065,0.0148482080188576,60.83153396673219,5022807.769621682,-17.82538130769339,-6.481823118280394
2006,Media,0.0010530327582712,0.0163908092279545,43.750518682943394,5086932.878486056,-16.073755947385933,-28.07921183301104
2007,Media,-0.0008230519609098,0.0230387380387581,38.94119710466301,7041234.910358566,-15.521009666933857,-10.992604712033616
2008,Media,-0.0028588545092825,0.0761524024088619,16.535731158178784,7730033.809288537,-16.556895673691415,-57.536664541320135
