Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2021,"Hotels, Restaurants & Leisure",0.0006797754934863,0.022804108934643,232.1548658176885,4293233.645124717,-0.8676228587576509,39.70505680671632
2022,"Hotels, Restaurants & Leisure",-0.000163087140952,0.0315154104688998,213.091270376368,4707548.273109243,-0.3906255189500941,-8.21158556129129
1988,Industrial Conglomerates,0.0005317380675978,0.0163058432986974,4.549368106329394,1643201.7154150198,-60.72543302602779,-10.155697969142818
1989,Industrial Conglomerates,0.0008963106904233,0.0132492841374704,5.405350583886343,1620062.2063492064,-59.10867122033754,18.815414746633664
1990,Industrial Conglomerates,-7.522279314879297e-05,0.014327800836183,5.952955592291158,1442736.8280632412,-57.820256907607536,10.13079540182382
1991,Industrial Conglomerates,0.0014790812258897,0.017284008482941,6.652752212384944,1551402.7490118577,-56.01855901068665,11.755448352411625
1992,Industrial Conglomerates,0.0009296085721111,0.0132871428854842,8.573642198495039,1389994.6200787402,-53.73017257045334,28.873613878690897
1993,Industrial Conglomerates,0.0008548404252592,0.0126144705492368,10.33871369870755,1333185.7351778655,-52.222338097630704,20.587184061895435
1994,Industrial Conglomerates,-0.0001479309850942,0.0134824566831533,10.658606833881802,1183593.7837301588,-50.9132178171163,3.0941289651365445
1995,Industrial Conglomerates,0.0012923035802768,0.0138224753681585,12.377973219705009,1333588.0238095238,-49.34656528732784,16.13124878907859
1996,Industrial Conglomerates,0.0013690716701995,0.013726740796937,16.685861747095903,1417097.3503937009,-47.30518981812492,34.802858682332506
1997,Industrial Conglomerates,0.0005036981940374,0.0179533236925839,22.450817914819527,1665954.5158102766,-45.77337814576982,34.5499456671873
1998,Industrial Conglomerates,0.0002601282383829,0.020018881905663,22.38974069792127,1833972.8095238092,-44.57540549259562,-0.2720489611113152
1999,Industrial Conglomerates,0.001442596247581,0.0205853810973944,27.8141006061009,2230193.152777778,-42.990198330268406,24.22698851837639
2000,Industrial Conglomerates,0.00056733630554,0.0308741265347494,25.88625228972662,4037898.511904762,-42.35356407320479,-6.931190562931288
2001,Industrial Conglomerates,-0.0002968489170788,0.025698606102022,27.193906612934605,5081240.429435484,-41.51237255964151,5.051539746164591
2002,Industrial Conglomerates,-0.0001846026505067,0.0254272101055164,27.00773911627512,4512099.43452381,-40.58339972308119,-0.6845926894921917
2003,Industrial Conglomerates,0.0015076605524944,0.0152695177042713,28.526774652420528,3996351.75,-39.41394776705653,5.624445384360288
2004,Industrial Conglomerates,0.000207911253566,0.0131104801054641,35.70644433157785,3254660.015873016,-38.12337064082259,25.16817890082823
2005,Industrial Conglomerates,0.0001398990913349,0.0115092538521178,35.73139368163215,3497469.748015873,-36.81758424888042,0.0698735214926804
2006,Industrial Conglomerates,0.0005571299694565,0.0116269529575335,37.53370708678348,3577771.109561753,-35.16849478015489,5.044061312609305
2007,Industrial Conglomerates,0.0009359619946447,0.0127566651813904,45.262474838955946,4482827.94621514,-33.36832360682729,20.591538518437336
2008,Industrial Conglomerates,-0.001558084530032,0.0258588602932278,40.02485092449565,5911634.679841897,-32.01044963797314,-11.571669320106292
2009,Industrial Conglomerates,0.0014546705378088,0.0222535119515212,33.906157943937515,5614564.049603174,-29.683709374832084,-15.28723490338706
2010,Industrial Conglomerates,0.0009018841250922,0.0145782284174482,45.40077721126496,4834984.920634921,-27.765690073526084,33.90127329181129
2011,Industrial Conglomerates,0.0002209326718872,0.0191210122727269,51.26307012921288,4641516.575396826,-25.773650276548693,12.912318418402212
2012,Industrial Conglomerates,0.0007323369096219,0.0111110500161024,55.51679851531983,3323281.848,-23.575979506719506,8.29784165362135
2013,Industrial Conglomerates,0.00167364047473,0.0095074742504502,74.1852297782898,2883330.25,-21.51916090477609,33.626635112646895
2014,Industrial Conglomerates,0.0006267892173601,0.0098107610329298,92.90440365624806,2741499.1507936507,-19.99393759375205,25.23302001476904
2015,Industrial Conglomerates,6.402344107481944e-05,0.0120969810553741,103.80873280479794,2850154.53968254,-18.203510792711587,11.737149929831702
2016,Industrial Conglomerates,0.0007193177130838,0.0102834147293367,115.52656184302435,2784795.837301587,-16.023073066645132,11.287902974656896
2017,Industrial Conglomerates,0.0012222915443773,0.0072138488513579,143.6011568198641,2346204.838645418,-14.080749356552044,24.301419975595785
2018,Industrial Conglomerates,-0.0004465236863891,0.0136658794433828,156.81936885636165,2863717.950199203,-12.212651880805067,9.204808881225611
2019,Industrial Conglomerates,0.0006266023679796,0.0135560163614199,156.04248419262117,2721397.222222222,-9.49620102968709,-0.495400963162973
2020,Industrial Conglomerates,0.0008031944191787,0.0261289541888377,151.0048878485035,3406099.802371541,-6.6607364300249285,-3.228349234622008
2021,Industrial Conglomerates,0.0001579678049924,0.0118244649621837,194.58371198745,2565358.531746032,-4.114690224305652,28.85921426773099
2022,Industrial Conglomerates,-0.0004414925619078,0.0166327440220092,163.58700942993164,4012054.323529412,-1.660416094363747,-15.929751900055
1981,Insurance,0.0002398825346417,0.0150495210404545,1.5086583891859302,146872.77244494637,7084.008984788666,1.9027306489605824
1982,Insurance,0.0008042246180625,0.0183118145070348,1.5519875016448392,200850.59796725013,5911.3615686601925,2.8720293984040524
1983,Insurance,0.00100640868214,0.01480380996082,2.0835273469961813,237461.7024280068,14829.81816406833,34.248977184932315
1984,Insurance,0.0006291957995062,0.0195413910866252,1.745581162219783,340954.888772298,148.0526668252313,-16.219906365213532
1985,Insurance,0.0021236874198934,0.0168016776489098,2.3576128287314777,478045.70287698414,-18.38536706511419,35.06177081639672
1986,Insurance,0.0002870826040771,0.0215611703838499,2.99153478835302,623692.9030067895,-32.05414185117278,26.88829785349558
1987,Insurance,-0.0005298605901874,0.0248656193262125,2.678244819112865,773956.1602986385,-45.93191589503412,-10.472549758067018
1988,Insurance,0.0006741283793661,0.0151839002524677,2.509515392476653,411217.6570048309,-56.29811945495127,-6.300000113212267
1989,Insurance,0.0016294412736032,0.0139838854774102,3.3266835992850323,413441.2508818342,-53.727987832329504,32.562789184644615
1990,Insurance,0.0002475041361781,0.017087836064321,3.7243579928425774,417596.2007026789,-55.59479729095328,11.954079241049945
1991,Insurance,0.0009752408089786,0.0156695330994429,4.385258681636973,356313.79929732106,-54.86211925236633,17.74535879914083
1992,Insurance,0.0013205026651935,0.0129603392281974,5.502288015287171,343780.4120734908,-53.26074499828167,25.47237038325005
1993,Insurance,0.000237684159809,0.0130865841736631,6.820794891983307,411750.327537404,-51.62525460072551,23.962883677351844
1994,Insurance,-0.0002839888083072,0.0135473928398852,6.402283311788998,394586.4511904762,-50.30496907655294,-6.135818285434724
1995,Insurance,0.0014959676197085,0.0116744539955575,7.320438268544182,398676.03055555554,-48.621815978908174,14.34105477751222
1996,Insurance,0.0006386384481926,0.0121032769414912,9.217782609387646,468760.124015748,-46.66278290397696,25.918452847233556
1997,Insurance,0.0017337766736023,0.0154477151621743,12.973818493501945,511958.48695652175,-45.0553999879428,40.74771605363144
1998,Insurance,0.0001818391931295,0.0213742206208009,16.599554691475536,550727.9230158731,-44.19499653725067,27.94656176043757
1999,Insurance,-7.350912197054345e-05,0.0224373171307718,15.895104580786493,691964.1261904762,-43.21168629938571,-4.2437892086997
2000,Insurance,0.00216152711172,0.0313235439298413,16.079910294834345,1165996.510158847,-41.96654982367026,1.1626580568160572
2001,Insurance,0.0002746103076527,0.0216197608075967,18.687281459787467,1276453.652919708,-40.89053105286284,16.215085265685445
2002,Insurance,-0.0003880621200223,0.0233394101333328,17.60065866123747,1473906.0909391537,-40.65981516819595,-5.8147719393442205
2003,Insurance,0.0010277149680628,0.0202368101688136,16.664131457606953,1459598.0145502645,-39.42789358250021,-5.320978161419976
2004,Insurance,0.0005187450981889,0.0152129761368675,19.79853029849161,1525579.9007070395,-37.466890398783136,18.80925416880244
2005,Insurance,0.0009541623518017,0.0135722168907561,22.43468335813073,1455148.658119658,-36.101372031716856,13.314892670795686
2006,Insurance,0.0005058639949943,0.0124515759129488,26.855793780795352,1550916.8020226783,-34.44052235278507,19.706587127124894
2007,Insurance,0.0002091297260926,0.0160116189526156,30.578301388246317,1956727.6267238737,-33.21987625421908,13.86109693064792
2008,Insurance,-0.0001540000993368,0.0468990341040245,26.013599351315776,3558943.757373061,-31.44317596523259,-14.92791237477016
2009,Insurance,0.0009835425226107,0.0419531889683537,19.60911272886472,4308345.296703297,-29.582488377210414,-24.61976343972221
2010,Insurance,0.0009500864144678,0.0163359780778234,24.30720664730002,3062839.8226495725,-28.089633522930374,23.95872767623841
2011,Insurance,0.0003510391427278,0.0209527638252469,27.45823341615325,3162719.044871795,-25.77765906024988,12.963343812289674
2012,Insurance,0.0005457673040966,0.0132209859391642,30.155909770085263,2581214.54,-23.424046302829044,9.824653731528876
2013,Insurance,0.0017746172355299,0.0117655530973537,40.26888683019831,2016628.0198412696,-20.9432343796394,33.535639074451495
2014,Insurance,0.000424932835982,0.0107115603220456,48.55120228905963,1767936.0518925518,-19.07276223939178,20.567530197160245
2015,Insurance,0.0002009788927028,0.0129363175147985,53.36082648532295,1864770.8528693528,-16.8600617407468,9.906292675572104
2016,Insurance,0.0009388454573677,0.0150416773145646,58.87816176105914,1953242.0927960929,-14.436493967624877,10.339673575434126
2017,Insurance,0.0005760540261731,0.0101111132386034,72.03472280312344,1446456.2617223414,-12.53192425581839,22.345400482196776
2018,Insurance,-0.0002702919833465,0.014386424059625,75.66196377994164,1676554.9877413425,-10.339379762934476,5.03540630916528
2019,Insurance,0.0011129061146155,0.0128589216415427,86.75676601943225,1513185.981379731,-7.667616938869888,14.663645622203504
2020,Insurance,0.00067491430104,0.0363984012565339,84.14051523060739,2021582.0918212223,-5.243631134770147,-3.01561585206952
2021,Insurance,0.0011623844246125,0.0158104380341721,115.0882295974154,1579784.1575091574,-3.071289374693705,36.78098985011955
2022,Insurance,0.0004117519544142,0.0197873687213883,129.77421420330992,1529149.8510019393,-1.208584279303388,12.760631262872725
1981,Leisure Products,0.001699910211392,0.0263083878213834,0.123616655294603,86555.25296442688,381.5705764564119,76.24244781103113
1982,Leisure Products,0.0042240087792154,0.0312006577270884,0.2041063612039852,169133.5652173913,741.4871113957648,65.11234729459336
1983,Leisure Products,0.0039025327243116,0.0233577882208281,0.6156570315361023,79469.40711462451,5938.602663382535,201.63539632202375
1984,Leisure Products,0.0030544880132471,0.024331060820662,1.313649302179163,347465.16600790515,944.8926551125048,113.37355619922458
1985,Leisure Products,0.0020786435302763,0.020523399793922,2.450940803402946,607979.4801587302,-48.01569467852581,86.57497091020969
1986,Leisure Products,0.0006876312760128,0.0213144475393568,3.667021332993338,728079.6245059288,-47.99841669949084,49.61688702974612
1987,Leisure Products,-0.0009685959241847,0.0327118641249667,3.222061730185045,590319.7707509882,-48.00523610363352,-12.13408819863828
1988,Leisure Products,0.0008815119060174,0.0200949591493312,2.2932083983666343,301088.96837944665,-47.61426481786582,-28.82791856893028
1989,Leisure Products,0.0009844132000059,0.0214641003939403,3.084686500685556,535520.3452380953,-47.337263098143126,34.51400678990455
1990,Leisure Products,-0.0003675836516609,0.0249908932831356,2.66750075129181,400257.9209486166,-46.83676874493102,-13.524413236192013
1991,Leisure Products,0.0040682662636189,0.0231562575123197,4.429323654400973,587673.0909090909,-46.11929499822474,66.04770035232237
1992,Leisure Products,0.0009528614652831,0.0191148733904442,7.047141884255597,457824.5590551181,-45.85195154824755,59.10198563280788
1993,Leisure Products,0.000535048425997,0.0136282311920353,8.544540654058041,534037.0553359684,-45.54433774897022,21.248313066434264
1994,Leisure Products,-0.0007501306151885,0.0130089694060759,7.817133131481352,613698.2142857143,-45.1632862570436,-8.513126123769133
1995,Leisure Products,0.000378783308736,0.0135483844475074,7.725335703955756,507332.1428571429,-44.63507385227558,-1.1743106581606932
1996,Leisure Products,0.0012364549162987,0.0259846498073846,9.196625155726757,1145195.964566929,-44.033635091584806,19.04499051112596
1997,Leisure Products,0.0010087012553066,0.0196990987088038,10.585645724662209,943571.7391304348,-43.47901507890519,15.103590125889887
1998,Leisure Products,0.0009534942846857,0.0274522031343282,13.539241707514202,759128.5714285715,-42.88012879741631,27.90189715088207
1999,Leisure Products,-0.0004990232518672,0.0289313685749836,14.662653018557837,1110971.626984127,-42.68929101774841,8.297446306909094
2000,Leisure Products,-0.0015208950375127,0.0363056827437746,8.10343835656605,1038694.8412698412,-41.62084182880213,-44.73416000290052
2001,Leisure Products,0.0020822769484556,0.0260534181955694,8.650226289226163,667734.6774193548,-40.6087192908516,6.74760402437149
2002,Leisure Products,-0.0010847120139054,0.0213649236705579,8.144330652933272,879416.2698412698,-40.29708388682487,-5.848351469405866
2003,Leisure Products,0.0026137479784399,0.0178592940351328,10.326447986421131,983630.1587301588,-39.584777315226525,26.79308375946088
2004,Leisure Products,-0.0002284966219272,0.0139798137054217,11.834928633674744,979835.7142857144,-39.22767168194367,14.607933427226904
2005,Leisure Products,0.0003116079420915,0.0129967900722988,12.46861015425788,865001.1904761905,-38.28293652700163,5.354333263827882
2006,Leisure Products,0.0013651893676502,0.013033137456101,13.49288340868703,1473731.4741035856,-36.982227515672086,8.214814977428508
2007,Leisure Products,-1.952400267660071e-05,0.0174328206958479,18.776674566990827,1954229.880478088,-35.848270223009145,39.15983706567842
2008,Leisure Products,0.0010402212251945,0.0292796972214007,20.79200415554725,2371631.225296443,-34.18943027070683,10.73315501829779
2009,Leisure Products,0.0007310520276457,0.0217743417800363,17.959337041491555,2407588.888888889,-32.426133635977784,-13.623829106921123
2010,Leisure Products,0.0017783609830051,0.0173753381497499,28.7054422090924,1783617.0634920634,-30.46476412977433,59.83575642449415
2011,Leisure Products,-0.0012944318369708,0.0173016511532018,29.244086386665465,1697823.4126984128,-28.943513849834563,1.8764531605176105
2012,Leisure Products,0.0007643801382079,0.0140444256791186,26.54508788299561,1671759.6,-26.389273684959107,-9.229211225762658
2013,Leisure Products,0.001870029878876,0.012487128732608,35.07992618802994,1476290.0793650793,-23.36935909559033,32.15223224219055
2014,Leisure Products,0.0001937463698253,0.0118269737708055,42.669538906642366,1210712.6984126985,-21.030675710778294,21.63520150507665
2015,Leisure Products,0.0010551926171223,0.0173111209035073,57.09628106677343,1313413.492063492,-18.674586649525104,33.81040088503335
2016,Leisure Products,0.0007764521510393,0.0146528013677108,67.27365926712278,1245434.5238095238,-16.650546218759093,17.82494062695086
2017,Leisure Products,0.0008589629086395,0.0172291875892077,83.36988158814935,1329061.752988048,-14.73030283087592,23.926485486858205
2018,Leisure Products,-0.000191989398758,0.0174670765679078,81.68420504383832,1413587.250996016,-12.594718657705378,-2.0219250791770893
2019,Leisure Products,0.0013680864598627,0.0210211513036246,90.78168075803728,1172430.1587301588,-10.099275113648146,11.1373743667047
2020,Leisure Products,0.0002410341520063,0.0342861408780747,75.17327329009889,1213640.711462451,-7.678993714192356,-17.193344888094618
2021,Leisure Products,0.0005638824155463,0.0154930571869937,91.61514972505115,784964.6825396825,-4.686694053872205,21.871970868558456
2022,Leisure Products,-0.0018902127923022,0.0211345102192141,80.00766149889522,1269605.37394958,-2.039515464110292,-12.669834913757716
1987,Life Sciences Tools & Services,0.0002560173585673,0.0302975168685492,5.149246114044793,77100.36495388669,64.81287065697151,23.99122742765718
1988,Life Sciences Tools & Services,0.0007354558489116,0.0195200479095148,4.18031936671894,45809.396574440056,-16.206187903726658,-18.816866117217867
1989,Life Sciences Tools & Services,0.0009537266270733,0.0173942364549255,5.017589798995426,77762.81613756614,-18.38764467714903,20.028862841014107
1990,Life Sciences Tools & Services,-0.0002737763171229,0.0176776840900325,5.107382756762196,73171.79841897234,-17.23510778109135,1.7895635427341627
1991,Life Sciences Tools & Services,0.0014555363711596,0.0173352582177603,6.154761224239083,109625.00395256915,-15.710725679896983,20.507146563279456
1992,Life Sciences Tools & Services,0.0001884945620053,0.0132572338628493,6.582162668698729,99364.03543307088,-17.540526629512286,6.944240871220564
1993,Life Sciences Tools & Services,-0.0001061395360662,0.0127614035933568,7.525596407876498,124078.55072463768,-18.647619150569813,14.333187839070582
1994,Life Sciences Tools & Services,0.0017670556919948,0.0175805028804691,8.576830488664132,147419.90740740742,-17.522637593559903,13.968780995050212
1995,Life Sciences Tools & Services,0.0014155119438983,0.014458281186417,12.233331252966718,198924.80891719743,-15.44219755677197,42.63230769379582
1996,Life Sciences Tools & Services,0.0011347475860694,0.0202663505609569,14.319045645280148,263848.27755905513,-13.355166843767488,17.049439348808782
1997,Life Sciences Tools & Services,0.0003995702592063,0.0189948511384952,14.300219986278549,277888.63636363635,-13.210262246956294,-0.1314728611665816
1998,Life Sciences Tools & Services,9.565798963549304e-05,0.0217473288701116,14.229640055270425,346563.9880952381,-11.442123073809787,-0.4935583583738578
1999,Life Sciences Tools & Services,0.0008296875719959,0.0217648422268087,14.909781773885092,470995.6724470135,-8.731549411485227,4.7797535002493285
2000,Life Sciences Tools & Services,0.0015243355896207,0.0456082169489804,26.52962182645212,1180748.6432748537,-8.097349427273661,77.93434021227266
2001,Life Sciences Tools & Services,0.0001577407666746,0.0408031906425198,19.6976220255257,967387.3353494623,-6.883240764168462,-25.752345229868222
2002,Life Sciences Tools & Services,-0.000896614052317,0.035441511923159,17.77316823199628,1012056.1944444444,-4.168484718449967,-9.769980310494152
2003,Life Sciences Tools & Services,0.0022469883919985,0.0321765740828771,19.14577577263117,869063.3234126985,-3.555969045496991,7.722919868410627
2004,Life Sciences Tools & Services,0.0009254051953012,0.0220017811892236,25.480521191049505,1085286.068121693,-3.585124353124993,33.08690905841401
2005,Life Sciences Tools & Services,0.0006602448347457,0.0212845460483407,26.33259833537081,1158926.9338624338,-3.680222397381084,3.344033420401993
2006,Life Sciences Tools & Services,0.0020765894779719,0.0223464768861612,33.644220456025835,1432546.3134130146,-3.526492844166023,27.76642862027712
2007,Life Sciences Tools & Services,0.000963995052543,0.0186338304659999,43.46933350873342,1751166.1726427623,-2.730503807081326,29.202974298510952
2008,Life Sciences Tools & Services,-0.001246919499994,0.0315952128057193,44.7310553514282,2076051.593544137,-2.5033096549980773,2.9025562180319486
2009,Life Sciences Tools & Services,0.0016253515778833,0.0242521482244197,38.45420675933676,2189948.208333333,-2.0630736826271647,-14.032417842095535
2010,Life Sciences Tools & Services,0.001159012419399,0.0172323192662422,49.03815490038937,1886786.291005291,-1.979148179949345,27.523511815733404
2011,Life Sciences Tools & Services,-0.0005498091337048,0.0244678376639882,57.77480232904828,2120886.53505291,-1.9158029779478296,17.816019885751324
2012,Life Sciences Tools & Services,0.0013587149177742,0.0199917943639446,55.73932747777303,1684022.9853333333,-1.730536431564669,-3.523118676689685
2013,Life Sciences Tools & Services,0.0017436819067471,0.0138240665551598,73.23242606057062,1373291.5211640212,-1.477095698577027,31.383763267996457
2014,Life Sciences Tools & Services,0.0006696535239282,0.0156128667976671,98.37000736609968,1260235.3287037036,-1.356302051521932,34.325752481199714
2015,Life Sciences Tools & Services,0.0005479622301981,0.0153189567814362,112.61528901322178,1141600.6613756614,-0.9916014407743798,14.4813261974313
2016,Life Sciences Tools & Services,0.0003745423949718,0.0178877084076481,115.95855631147111,1042289.8148148148,-0.8671586682021812,2.9687508042152366
2017,Life Sciences Tools & Services,0.0014375125244468,0.014145191467824,149.51587779335134,898514.1434262948,-0.6737491916464837,28.939064566950435
2018,Life Sciences Tools & Services,0.0004483759871482,0.0173614643891447,190.9044469324241,1024510.8897742364,-0.5708309001571198,27.681721667231017
2019,Life Sciences Tools & Services,0.0013578231134067,0.0170395783253038,219.78430153831604,970134.5238095238,-0.2969951699882697,15.127910884189475
2020,Life Sciences Tools & Services,0.0016084250017188,0.0252730892442639,283.77978942077,1018283.069828722,-0.1908680670765913,29.117406218067508
2021,Life Sciences Tools & Services,0.0013648055426187,0.0160436368970848,412.3213330324365,825942.8571428572,-0.1547998179883958,45.29622911978191
2022,Life Sciences Tools & Services,-0.0011668849076219,0.0259574996471548,348.5848287160323,933696.5042016808,-0.1511004955976938,-15.457969115410808
2000,Logistics & Transportation,0.0008353482574119,0.0302568604581144,25.367096702257797,1065828.7037037036,-31.982522211609396,9.184667945328972
2001,Logistics & Transportation,0.0003774956482322,0.0206307481917658,25.71934115181687,991376.88172043,-30.960986324132143,1.388587955860654
2002,Logistics & Transportation,0.0005710740524209,0.0193273057118106,30.208480611680045,1847959.2592592596,-29.643238485230288,17.454333038177584
2003,Logistics & Transportation,0.0009042342566327,0.014113968143733,34.63171886010145,1689980.9523809524,-28.30562019701232,14.642372469111107
2004,Logistics & Transportation,0.0012964754995632,0.0119329973679726,42.77978493927648,1566101.5873015872,-27.21045142746649,23.52775532768101
2005,Logistics & Transportation,0.0004141434077597,0.013931303045109,47.714967240732186,2012387.1693121693,-26.11045214747317,11.53624850723518
2006,Logistics & Transportation,0.0003828810652951,0.0167837171963644,57.839087386213606,2075662.9482071716,-24.842939318351963,21.217912807952
2007,Logistics & Transportation,0.0002239492871816,0.0168024077677793,58.60574056111167,2564451.261620186,-24.110188642774464,1.3254932080425608
2008,Logistics & Transportation,-0.0002280993778566,0.0296718652140505,50.49605107464495,3890818.84057971,-23.99852471157165,-13.837704990708666
2009,Logistics & Transportation,0.0008705746701268,0.024615324398773,43.04605502174015,3560171.693121693,-22.981886926943545,-14.753621113643078
2010,Logistics & Transportation,0.0010615372619526,0.015615985000349,55.80526850967811,3203706.216931217,-21.35264855592045,29.64084277059536
2011,Logistics & Transportation,-9.068006305805387e-05,0.0176072521177542,61.01386764062145,2938107.671957672,-20.57005885215242,9.333525794325382
2012,Logistics & Transportation,0.0001599173295684,0.0124891072190622,61.13664888000488,2416874.0,-19.03072647209805,0.2012349718700568
2013,Logistics & Transportation,0.0011106122609624,0.0123261988731604,71.07782931050295,2433963.35978836,-17.171655254373945,16.260591008201942
2014,Logistics & Transportation,0.0007917308600553,0.0113533885397457,88.26990246646619,2206111.2433862435,-15.38554273584198,24.18767331914402
2015,Logistics & Transportation,-0.0004706804464495,0.0137120501066569,95.93368513117392,2226449.7354497355,-13.939891029915666,8.682214945937217
2016,Logistics & Transportation,0.0009004706135843,0.0119635823653476,98.90446070010069,1961117.9894179893,-12.44517007426531,3.096697020305972
2017,Logistics & Transportation,0.0008426476454917,0.0107880375181819,117.39680785930172,1909997.609561753,-10.598712547864675,18.69718213749101
2018,Logistics & Transportation,-0.0007028127555271,0.01632108121891,134.4273774551047,2220218.8579017264,-9.08026388293129,14.506842141920796
2019,Logistics & Transportation,0.0003131777043269,0.0174124127409432,111.47587652055044,2292485.582010582,-7.368607993407298,-17.07353172326781
2020,Logistics & Transportation,0.0018911346873432,0.0270020018098499,126.79593866521662,3070094.3346508564,-5.0178131856672605,13.742939389978194
2021,Logistics & Transportation,0.000695540875455,0.0156116501994092,177.79434311074556,2223455.0264550266,-3.4128494970300016,40.2208501174329
2022,Logistics & Transportation,-0.0005612821071019,0.0232593765196172,164.3404079618908,2448436.722689076,-1.4928633779372746,-7.567133415754679
1981,Machinery,0.0001869928694832,0.0180269139425144,1.5442464408651129,240772.9266978081,1.2140628760174696,13.087711841523465
1982,Machinery,0.0003124791666079,0.0205031565508566,1.2378643583339022,373232.9328063241,11.870270262179387,-19.840232389305054
1983,Machinery,0.0013919520808964,0.0178720926846852,1.7156427564180416,479839.9205892921,29.78708976668704,38.59699125089951
1984,Machinery,-0.000407891202,0.0192010374793994,1.7781292938641022,538106.3158462092,42.88777325349963,3.6421648511792304
1985,Machinery,0.0009103532654245,0.0165629622282459,1.8388683960691072,545647.0804473305,-35.06090068558817,3.415899080826179
1986,Machinery,0.0003054954948206,0.0186963140260709,2.1410874054505165,758508.1386992454,-50.77513531681718,16.435053755203665
1987,Machinery,0.0009659127288525,0.0279577497545376,2.6948921899657603,961226.9155587496,-50.57829977899184,25.865585080993704
1988,Machinery,0.0009884884976991,0.0177222776615875,2.7349211235098645,793749.161336687,-51.49976697472531,1.4853630766065162
1989,Machinery,0.000458436296759,0.0148471155265027,3.034696751739032,796328.7187392943,-49.76121152718638,10.96103378091029
1990,Machinery,-0.0001988614739923,0.0188372731393882,2.97601562617678,740925.6245059288,-49.96117842421251,-1.933673456124585
1991,Machinery,0.0012477855285719,0.0188545367869373,3.2882108751080725,699906.3007246377,-48.73901055277489,10.49037666957291
1992,Machinery,0.0005551392354196,0.0163360882523,3.785892814084927,667475.7398293964,-47.6461840417339,15.135341311116402
1993,Machinery,0.0012369502925596,0.0148203255146543,4.608000849114734,786453.4631093544,-46.36921051449195,21.71503725544632
1994,Machinery,0.000247042578645,0.0161814540371742,5.285720314554594,924776.4034391536,-44.79659165985576,14.70745096694288
1995,Machinery,0.0010538396528567,0.0157533832210008,6.325321990582678,878666.7764550265,-42.775104232422414,19.66811738346179
1996,Machinery,0.0010508935290954,0.0181078115040537,7.830440862070075,832765.7053805775,-41.76229850660628,23.795134441033383
1997,Machinery,0.0015879440900328,0.0197886400227141,10.906022560867395,852899.7285902504,-41.01660653511326,39.27724827978911
1998,Machinery,-0.0005894253571496,0.0235161456771364,11.3637028448875,954890.343915344,-40.30185774896175,4.1965829564880375
1999,Machinery,0.0010148064621448,0.0232346028690642,11.263268202149048,1015321.8333333334,-38.79211142363604,-0.8838196854437874
2000,Machinery,0.0003135083639904,0.0270686384501837,10.521392073462565,1212905.2503306875,-37.12064248322186,-6.586686167563094
2001,Machinery,0.000973119080975,0.0233733495860721,11.99202003450163,1330690.7718413975,-36.005987884527954,13.97750364942998
2002,Machinery,-6.684544150603945e-05,0.0262194262939475,12.783836019811806,1834112.206679894,-35.00124823620278,6.602857425455277
2003,Machinery,0.001654271925789,0.0190072638862861,13.285028166635326,1919716.148148148,-33.879831356227385,3.92051451572748
2004,Machinery,0.0013505816187873,0.0154371826592812,18.581454870877444,1868634.6365740744,-32.62440305782236,39.86763624290857
2005,Machinery,0.0001364311435562,0.0147782568759959,21.11770649971785,1916027.724537037,-31.498667611809434,13.649370549641173
2006,Machinery,0.0007897444028654,0.0152669457046209,25.493156331468864,2225782.073373174,-30.17928683191976,20.71934199771868
2007,Machinery,0.001272583633856,0.0190086124505533,32.23191823459083,2521167.8356573707,-28.95736542747461,26.43361149754377
2008,Machinery,-0.0013585502425663,0.0367056219247091,30.22984627285808,3248717.151844532,-27.541986243567727,-6.211457683533572
2009,Machinery,0.0018597455844801,0.030304451857526,23.462727320493844,3531131.869047619,-25.16967557924264,-22.3855552928832
2010,Machinery,0.0017065145470397,0.0195934287268082,35.51462308928449,2807252.7701719576,-23.78052372497621,51.3661332042322
2011,Machinery,-4.45060340020131e-05,0.0235234194155968,43.50204891460056,2836048.606365703,-22.57136804663388,22.490526804227983
2012,Machinery,0.0009380294898852,0.0162273533653259,42.31421887679962,2179343.0676024063,-20.309979929936578,-2.730515153740876
2013,Machinery,0.0012980436753734,0.0133629591980811,51.56902265008075,1662242.2403628118,-18.34154125201795,21.87161672587421
2014,Machinery,0.0001823018840353,0.0129461156092369,61.64149243112595,1640761.0362811792,-16.836907946898542,19.53201605039421
2015,Machinery,-0.0005418031951501,0.0151146509548582,58.461576927275885,1855087.5725623583,-14.917322136951864,-5.1587256869276565
2016,Machinery,0.0011559866919973,0.0158878747250528,61.92471718355642,1763903.2083333333,-12.300656980045948,5.923788645982908
2017,Machinery,0.0014751488912202,0.0122004777342751,80.96274296870848,1383483.135510204,-10.292833432535993,30.743823550650703
2018,Machinery,-0.000636237002627,0.0179959372895279,89.3992499200788,1624059.164940239,-8.546643871954581,10.42023360625388
2019,Machinery,0.0013849581833761,0.0167712578179476,94.90242154257638,1264279.3915343916,-6.224183266420642,6.1557246033018265
2020,Machinery,0.001214927434994,0.0306065300475371,106.33624159168347,1449400.4743083003,-4.191697230934244,12.047975028727295
2021,Machinery,0.0006690880996264,0.016181941457437,153.91850236256917,1194862.857142857,-2.6235610256928563,44.74698377397522
