Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2016,"Hotels, Restaurants & Leisure",0.0003747197194054,0.0196514573323665,39.420368930527495,1896327.2895355676,-9.96474329688352,-1.2171564827517911
2017,"Hotels, Restaurants & Leisure",0.0013159584209952,0.0135597646875754,50.4440590470031,1546717.9386159068,-7.724635838391539,27.96445192053685
2018,"Hotels, Restaurants & Leisure",-0.0003847449225454,0.0191520510165112,57.12219366639241,1795324.591854803,-6.096701377474228,13.238694001937311
2019,"Hotels, Restaurants & Leisure",0.0010319389513309,0.0174859474801341,60.28606441611756,1483268.7694003528,-3.880074648526284,5.5387766937014415
2020,"Hotels, Restaurants & Leisure",0.0003419377097312,0.0479696009431071,50.38666015977724,4119316.42380325,-2.483869500660402,-16.420717378415727
2021,"Hotels, Restaurants & Leisure",0.000221517302639,0.024625987899025,65.49183682316033,2377286.9757317253,-1.1739713098114213,29.978523314472973
2022,"Hotels, Restaurants & Leisure",-5.551554397204787e-05,0.0319453594152436,59.84351217974584,2689072.9690009635,-0.4598141148125311,-8.624471258404265
1988,Industrial Conglomerates,0.0012751469711736,0.0185309543525596,49.77263540382913,648806.8537549407,-20.670594998817407,47.83088440820118
1989,Industrial Conglomerates,-3.18396750705028e-05,0.0151994599188513,48.984047609662255,680347.126984127,-20.454925467255485,-1.5843802277470065
1990,Industrial Conglomerates,-0.0006966027729618,0.0190638494785372,41.61813988186154,539073.3893280632,-19.990641831881767,-15.037360298391857
1991,Industrial Conglomerates,0.0010559493872355,0.0188987226244326,36.193379509119175,752617.5711462451,-19.661406100846644,-13.034605554552035
1992,Industrial Conglomerates,0.0003748059234326,0.0147829925001021,29.745585448159947,793737.7303149606,-21.07850582653769,-17.814843897997047
1993,Industrial Conglomerates,0.0011127561695348,0.0147364690146446,35.91664634862907,677015.5770750988,-20.24152247647885,20.746140334752997
1994,Industrial Conglomerates,0.0004375991976464,0.0141033822807752,45.985430463912,576833.0694444445,-18.005828976930903,28.033753534639928
1995,Industrial Conglomerates,0.0008710692434151,0.0149751210896844,49.92175013867636,574318.9761904762,-17.183689066117697,8.559927862050731
1996,Industrial Conglomerates,0.0006437509806666,0.0126344643606605,50.74188064214752,680745.9724409449,-18.431706216869152,1.642832034519892
1997,Industrial Conglomerates,-0.0007911473428771,0.0207084376516353,44.96270633222267,596786.9314381271,-19.869651047302344,-11.38935773918578
1998,Industrial Conglomerates,0.0009816706124224,0.0572065504821432,27.419950218506592,531106.4761904762,-22.741181774799724,-39.01623711014034
1999,Industrial Conglomerates,0.0037561748935825,0.0641690407447984,39.32375160585005,721295.4351851852,-21.376182096545545,43.41292122153162
2000,Industrial Conglomerates,-6.394146439405486e-05,0.0460436860898759,46.64038979612961,1597229.828042328,-17.794536601414546,18.606155037331405
2001,Industrial Conglomerates,-0.0004739219331428,0.0292877845434864,34.466969873636,2065062.9744623653,-18.05766226195266,-26.10059644806787
2002,Industrial Conglomerates,-0.0010398286001485,0.0329816820694211,24.855378791768715,1412494.5965608463,-18.962418066158083,-27.886382577597136
2003,Industrial Conglomerates,0.0031469589920823,0.0499901144121001,20.826219439979585,1292952.8862433862,-18.32105289785914,-16.210412182989764
2004,Industrial Conglomerates,0.0008880299859282,0.0161990478549734,28.976674577546497,1188870.6984126985,-17.13276001467786,39.13554815388471
2005,Industrial Conglomerates,0.0003164653914159,0.0127638354656287,29.351586687501776,1348001.5251322752,-17.178772403533213,1.2938410477432385
2006,Industrial Conglomerates,0.0017841096251817,0.0628983093602903,31.366133913100956,1300894.8167330676,-16.256256370564827,6.86350365671029
2007,Industrial Conglomerates,0.0012321893824137,0.0183539235820105,36.78175342922033,1710895.390438247,-16.95107354830892,17.26581774828613
2008,Industrial Conglomerates,-0.001784921950842,0.0326560736066504,25.61808382939929,1390033.9102455543,-19.054257494938103,-30.35110770698698
2009,Industrial Conglomerates,0.00154538906352,0.0282920074329574,15.783182469294184,1327454.7468253968,-21.479289364244995,-38.390464429734514
2010,Industrial Conglomerates,0.0012657428116545,0.0192149572186357,17.980999210728267,914135.3509336768,-20.79644894651404,13.925054378037416
2011,Industrial Conglomerates,-4.590140562728855e-05,0.0273292312196718,21.86522658498717,749901.3344671202,-19.69853840860201,21.601843861610305
2012,Industrial Conglomerates,0.0009929863351656,0.0180466647617421,23.05556827590264,496375.62221069017,-19.30584938188891,5.4439943089031
2013,Industrial Conglomerates,0.0006443488411716,0.0168859516814048,26.980278999709668,390353.2168441433,-18.41209663367808,17.022832301683422
2014,Industrial Conglomerates,0.0004225936375895,0.0210736000871719,25.66654880416244,282444.7369196758,-15.316420402846283,-4.869223908178888
2015,Industrial Conglomerates,-0.0003392951549727,0.0213727132452769,23.917432011987167,278381.19973544974,-13.328014355125456,-6.814772042478934
2016,Industrial Conglomerates,0.0012432913035299,0.0513360607321851,23.24100208183918,297801.6785714286,-11.829743412470416,-2.82818795014852
2017,Industrial Conglomerates,0.000404629409094,0.018721608226757,28.072730947132527,242755.5235723772,-10.099156148190774,20.789675282843856
2018,Industrial Conglomerates,-0.0001286259652685,0.0234301803401776,29.918845282528665,268044.9565073041,-8.195404301146782,6.57618362414687
2019,Industrial Conglomerates,0.0007725408540518,0.0287271058368318,31.393681925440596,233587.5291005291,-6.401645868318441,4.929457099646717
2020,Industrial Conglomerates,0.0003597806503408,0.0352511838055323,29.709737694094617,300156.42424242425,-4.135778243328918,-5.36395901361717
2021,Industrial Conglomerates,0.000316424392442,0.0258403877602321,39.11933202751808,232112.59424603172,-2.267162072780047,31.67175163345115
2022,Industrial Conglomerates,-0.0001383089066708,0.0261487514609355,36.01618739242634,272496.8335674157,-0.6404027054947906,-7.932509258871978
1981,Insurance,0.0003957042404711,0.0187938689848825,1.592973245037504,180792.49802371545,1328.1835552363293,9.667096816966158
1982,Insurance,0.0004120499983924,0.0203345049776387,1.3536402854641436,251889.1405985319,2382.3224096607723,-15.024292486954216
1983,Insurance,0.0014777229713953,0.0159347482539076,1.8312397559506284,278680.5403726708,36.16337071940404,35.28259875353243
1984,Insurance,0.0006299230862966,0.0194920237500932,1.737796979929943,337207.9543546695,-34.39612158480942,-5.102705733481495
1985,Insurance,0.0016374479215939,0.0153140416910891,2.290246884456821,304434.53819444444,-54.38799478795777,31.79024425218815
1986,Insurance,0.0008627291137178,0.0182747216236096,3.241368143305284,374781.5601357905,-45.803469742633446,41.52920217044813
1987,Insurance,-0.000461871237341,0.0236424106355661,3.5273253798720394,476719.65085639,-36.06898410697463,8.822115351425651
1988,Insurance,0.0010307420159739,0.0149931455104523,3.4438622587466377,247456.34255599472,-42.48189140607463,-2.3661871853860483
1989,Insurance,0.0012938025429119,0.0127253476509653,4.181053117837435,260341.50881834212,-43.91585571003928,21.405933330187587
1990,Insurance,-0.0003287005107428,0.0184657016302232,4.098837783318839,272023.90118577075,-53.663720704727545,-1.9663786180530665
1991,Insurance,0.0011400834566851,0.015285473056785,4.6808719115923205,223909.91743522175,-54.78117015501228,14.199979580607058
1992,Insurance,0.0011285758836934,0.0155637182402748,5.5409291659857445,229806.53543307088,-53.54993068759622,18.37386860049441
1993,Insurance,0.0003453837325811,0.0148309496005766,7.200555066136765,288711.6587615283,-52.37451800769509,29.952122657315527
1994,Insurance,-8.798398499812545e-05,0.015229358835888,6.651746608835437,255082.82987382988,-49.75512339824288,-7.621752104671753
1995,Insurance,0.0014344716181374,0.0144745997326232,7.0868679475943015,262266.76442307694,-47.32874166535631,6.541459925441195
1996,Insurance,0.0004305372420989,0.0148417910109553,8.313851368356877,276043.8651574803,-45.0360925399402,17.313479379548568
1997,Insurance,0.0014015969079646,0.018420450994646,10.974545633839996,318023.2529644269,-44.198013347342005,32.003149293838874
1998,Insurance,0.0003063762010136,0.0223868913812962,13.553123251234412,350632.0416666667,-43.59899449222739,23.49598519544516
1999,Insurance,-0.0001922551121059,0.0235282684740496,13.213019671894257,443503.9381613757,-42.26691524909414,-2.509411100568137
2000,Insurance,0.001774130872549,0.0301995082632403,12.483974772295486,784147.3555869872,-42.36983432980039,-5.517625173521379
2001,Insurance,0.0002310533849368,0.0230384105143593,14.250486116764502,704002.9919614148,-41.94517573427506,14.150231610442445
2002,Insurance,-0.0002580115373915,0.0230552828308779,14.247775440355616,912487.7393353176,-40.79447954064911,-0.0190216416947164
2003,Insurance,0.0011864376993624,0.0207110066907464,13.724100624700093,905387.466055908,-38.957814649826986,-3.6754847649567712
2004,Insurance,0.0005859856323864,0.0153816702385996,16.542130793238726,988268.9509130178,-35.73070143141862,20.53344146622516
2005,Insurance,0.0008128999259208,0.0134595408103977,18.473976179227105,917763.0710811822,-34.01384547438362,11.678334611995588
2006,Insurance,0.0005898949585746,0.0128753872039357,21.493414705622587,1050957.1265845709,-33.004701754468094,16.34428071738374
2007,Insurance,1.1141049092510206e-05,0.017623051989325,24.055832055201357,1506340.5910901846,-32.16827420151633,11.921871813641816
2008,Insurance,-0.0001397938842504,0.0589374066049995,19.58847050577661,2649545.769094453,-30.368939558919056,-18.570804531613827
2009,Insurance,0.0018424566275332,0.0481759203438213,14.3401938752381,3299316.230255164,-27.675611522337164,-26.79268209833331
2010,Insurance,0.0007453049148163,0.0201818782355528,16.323074363200487,1744758.7755755263,-27.29370422209593,13.827431520199474
2011,Insurance,-5.3429935868846245e-05,0.0269476404464205,16.862402495929405,1534125.3274364749,-26.042315858965363,3.304084271923702
2012,Insurance,0.0009086903067748,0.018918438999255,17.29647903411012,1339571.4471578947,-24.423374896966656,2.574227120278394
2013,Insurance,0.0014214200762467,0.0153458179389304,21.736843311925952,1094214.1472751084,-23.587821257002048,25.6720704199916
2014,Insurance,0.0002509458244537,0.0136735003318721,25.1879403879698,919211.376915616,-22.178029606863365,15.87671690189898
2015,Insurance,0.0001451906964024,0.0170581630564097,25.57827741330197,865145.9012287335,-23.490397065386187,1.5496980670900884
2016,Insurance,0.0001718408656252,0.0394884902163156,31.55226829213469,917023.6239387228,-4.907938965623857,23.355720099141443
2017,Insurance,0.0004267830474134,0.0308193923161619,36.1526980548531,659329.4375057908,-11.46680340473536,14.580345603441746
2018,Insurance,-0.0005787834231086,0.030792755890174,37.05648316831614,702104.5262670249,-12.036071847748785,2.499910551881257
2019,Insurance,0.0005363103934286,0.0287857665910888,42.86585983416171,621075.5159653008,-4.823475414359596,15.677085813725244
2020,Insurance,-0.0001483212343522,0.0622774571401164,38.07081563375893,871859.5197042114,-5.426699936369469,-11.186161245694626
2021,Insurance,0.0009420248251752,0.0243482862583932,49.28764114588261,710772.4153138528,-3.7376161242103945,29.46305542815129
2022,Insurance,0.0003697774309284,0.0354110490075959,52.77981949494398,664291.795580639,-1.5275606870111944,7.085302254017689
1981,Leisure Products,0.0011495356618161,0.0293516303481353,0.5835334922466795,221990.7450592885,4446.516156308354,-19.282483787937764
1982,Leisure Products,0.0070847032182447,0.0593455198212496,1.142877858132124,707384.4683794467,-50.08579320193276,95.85471499363236
1983,Leisure Products,0.0004449755368069,0.0304661110050501,0.9523852116800108,389254.0790513834,-32.998028941736514,-16.667804446176515
1984,Leisure Products,0.0033983808128249,0.0290518199963155,1.2877011003465992,461757.4980237154,-4.491424276718712,35.208010850471936
1985,Leisure Products,0.0015404394762257,0.0224528115085721,2.162632946457182,645418.2281746032,-48.82367769746583,67.94525887064047
1986,Leisure Products,-0.0001304809078437,0.0282574331308798,2.673241364626074,730433.8636363636,-47.964679632446135,23.610498443823747
1987,Leisure Products,-0.0004692598232913,0.035591257601958,2.403158319208462,727177.3498023716,-47.727278163678655,-10.103204633577525
1988,Leisure Products,0.0012454087384433,0.0231391007899359,1.7305546967172811,379620.27075098816,-47.47725469257523,-27.98831925117272
1989,Leisure Products,0.0020963532405284,0.0230917272769521,2.6011752980569054,662678.7003968254,-47.670455989318064,50.30875955502125
1990,Leisure Products,0.0001095394695489,0.0283614649072078,2.7279604018441304,608708.1976284585,-48.08728036942217,4.874146847462924
1991,Leisure Products,0.0035906955921847,0.0223596858648222,4.122204785290443,734104.8774703557,-47.15552512988653,51.10940695853903
1992,Leisure Products,0.0008639032757024,0.0195119447434755,6.612604529838863,615217.5078740157,-46.94562949896783,60.41426552691147
1993,Leisure Products,0.0005663142816147,0.0176454281101263,7.726729621057925,866062.7845849802,-46.41594369639981,16.848506306277034
1994,Leisure Products,-1.8070994116362304e-05,0.0153044001925977,8.271866147480313,659322.3948412698,-46.4700741934244,7.055203859297854
1995,Leisure Products,0.0011213539709366,0.0145544709432592,9.36174702455127,607053.8412698413,-46.16295488066056,13.175755719922332
1996,Leisure Products,0.0009940253788753,0.0240948899737211,11.790776505245,944588.3366141733,-45.77730549258977,25.94632683753979
1997,Leisure Products,0.0012106397806263,0.0202314937424221,13.860808513852447,944960.7707509882,-45.280709125974525,17.556367111925297
1998,Leisure Products,-0.0001559832258876,0.0295245188049627,16.88988533284929,1133783.3333333333,-44.75009690991663,21.85353629241462
1999,Leisure Products,-0.0010577633723057,0.03165668254313,13.385321274636285,2135680.853174603,-43.33948216570018,-20.74948402045659
2000,Leisure Products,-0.0002441431905783,0.0350999181461671,7.481960028883011,1963734.7222222225,-41.94829940653944,-44.10324656860868
2001,Leisure Products,0.0015373201419695,0.0244324324493072,9.31256656300637,1474329.435483871,-41.58278636268512,24.46693816936434
2002,Leisure Products,-0.0001326133450073,0.0234178401468229,9.71848604414198,1498121.4285714286,-41.07741121504334,4.358835755849544
2003,Leisure Products,0.0014267353306696,0.0171319214947211,11.166670658285655,1807790.2777777775,-40.39307928710835,14.901339648644107
2004,Leisure Products,-6.8134002338479615e-06,0.0131193766586511,11.407564511374822,1760913.888888889,-39.16461292430413,2.1572576147432576
2005,Leisure Products,-0.0001481209778517,0.0135888253498406,11.899926270757405,1402380.753968254,-37.980519667147725,4.316098838552551
2006,Leisure Products,0.0015136550561178,0.0140945850086249,12.685470955305366,1808608.3665338643,-36.29727689916834,6.601256736172734
2007,Leisure Products,-0.0002217901710146,0.0166211267737575,17.51456652599502,2968477.888446215,-34.85197431232286,38.06792501203915
2008,Leisure Products,0.0005136517070316,0.0296456298292008,16.85553748145876,3085835.7707509883,-32.491236177758495,-3.762748244771752
2009,Leisure Products,0.0010548278491427,0.0241846506236342,15.038078235255348,3117889.880952381,-29.89176061944146,-10.78256476960544
2010,Leisure Products,0.0015065170861843,0.0172319722972784,23.100371589736334,3516270.238095238,-27.648089351745845,53.61252434223744
2011,Leisure Products,-0.0004053513769466,0.0167345420646744,30.77862477863536,2028258.9705882352,-19.188353705318907,33.23865661239205
2012,Leisure Products,0.0012134731777528,0.0145018181855363,37.40925847625732,1449465.2,-15.290688169699036,21.54298233046637
2013,Leisure Products,0.0014869547015104,0.0136158411607473,49.2391664691703,1287966.1375661376,-13.66184014070069,31.622941685468355
2014,Leisure Products,0.0001683610551468,0.014059727970145,58.57057413979182,1640601.1904761903,-11.368436717749256,18.95118934733413
2015,Leisure Products,0.0006440293067673,0.018765114910019,72.09856946884639,2286940.211640212,-9.297057045270645,23.096914325557005
2016,Leisure Products,0.0004552197852838,0.0171866480289375,81.76350919279471,1781588.6243386243,-7.766403687552156,13.405175435726946
2017,Leisure Products,-0.0003881541223593,0.0209482937743941,82.75602157182428,3066584.06374502,-6.630522421730357,1.2138818267807716
2018,Leisure Products,-0.0004635021926027,0.0193060194126211,79.74148264729169,2062688.3134130144,-5.247074174145745,-3.6426822692488425
2019,Leisure Products,0.0012864587106448,0.0260275903611439,84.4569455656425,2314601.71957672,-3.82163396230091,5.913437726268511
2020,Leisure Products,0.0012471629816029,0.0318540159932708,91.17579857948112,1906568.7747035571,-2.294569550678521,7.955358755682829
2021,Leisure Products,0.0007819319668975,0.0183243348274187,123.3903318082214,1155909.259259259,-0.9414909932642492,35.33232911654483
2022,Leisure Products,-0.0014753538869085,0.0245408040020148,97.0538616287424,1522412.8765778402,-0.2146220148645298,-21.34403060072184
1987,Life Sciences Tools & Services,-0.0003364800961249,0.0326842600220144,5.235671440132051,143456.43083003952,197.9412852823048,16.818645009116516
1988,Life Sciences Tools & Services,0.0017615494551225,0.0197796244364694,4.100181299707164,73874.0395256917,-17.84965597002416,-21.687574428777523
1989,Life Sciences Tools & Services,0.0018290600751428,0.0193220290599567,6.69711572972555,162147.57539682538,-17.868864692613407,63.33706341726548
1990,Life Sciences Tools & Services,-8.954247286190091e-05,0.0169927888573001,7.109422444354875,157498.00395256918,-17.839136618462025,6.156481853811724
1991,Life Sciences Tools & Services,0.0020093764461541,0.015144900601032,9.05594270879572,253313.35177865613,-17.78812873037229,27.379442981144678
1992,Life Sciences Tools & Services,0.0001147941494102,0.012055557755372,10.29041419066782,231967.6968503937,-17.91320343426656,13.631617619147509
1993,Life Sciences Tools & Services,0.0012509947340968,0.0136712126176759,14.068524990157176,317869.6442687747,-17.81263704393977,36.71485646239245
1994,Life Sciences Tools & Services,0.0003834828490137,0.0156231790066885,15.283290431613016,340187.5,-17.78051226925247,8.634632573818003
1995,Life Sciences Tools & Services,0.0023033938066656,0.0147307924158247,21.823676623995343,365688.3928571429,-17.637595888545324,42.79435911820233
1996,Life Sciences Tools & Services,0.0008727055412795,0.0194948731782291,31.518956522303306,445469.094488189,-17.7470682039353,44.42551117921123
1997,Life Sciences Tools & Services,0.0009739469055731,0.021288063056883,28.485757272285326,481365.9649122807,-16.6511256943623,-9.623412652863806
1998,Life Sciences Tools & Services,-0.0005397627092128,0.0278881301852983,22.198620803772457,422536.1111111111,-10.34229453136543,-22.07115790679652
1999,Life Sciences Tools & Services,0.0018013538299105,0.0284503548265064,20.95952823546049,638610.5018726592,-6.802225379606898,-5.58184483290689
2000,Life Sciences Tools & Services,0.0010280460052667,0.0506654728615188,32.11861840552754,1582772.736111111,-9.047441126201065,53.241132360925405
2001,Life Sciences Tools & Services,-0.0001605667209591,0.04337666879095,22.892153289048903,1155788.7651209678,-7.0763271326384105,-28.726220412054797
2002,Life Sciences Tools & Services,-0.0016094936807327,0.0382071709873784,17.960727058824094,1204146.3948412698,-4.234498975613852,-21.541993747630084
2003,Life Sciences Tools & Services,0.0023091312619493,0.0348991242080025,17.50481382751512,1065350.6398809524,-3.9296318654739855,-2.5383896198399314
2004,Life Sciences Tools & Services,0.0007743098554837,0.0244751413404818,23.28824335336685,1426782.8720238097,-3.977998126659037,33.03908046574586
2005,Life Sciences Tools & Services,0.0009950119507599,0.0205732022406217,25.055232293785565,1496330.9761904762,-3.7335256021913934,7.5874719857874195
2006,Life Sciences Tools & Services,0.002152649254522,0.0234012090375912,34.3450393895229,1918685.2071713144,-3.2912514091128697,37.07731377945149
2007,Life Sciences Tools & Services,0.0012287406401047,0.0179209070201444,48.22653059750439,2303292.486055777,-2.22581656904941,40.41774723430975
2008,Life Sciences Tools & Services,-0.0015182311589749,0.0312497052000052,49.837894972134016,2710830.1571146245,-2.152491525144691,3.3412405053101724
2009,Life Sciences Tools & Services,0.0014131306706937,0.0265792022338261,48.66525416835162,2423048.652315191,-6.009332150066951,-2.3529099783168084
2010,Life Sciences Tools & Services,0.0015122790038646,0.0185503976929298,60.30161410286313,2041523.231746032,-4.454416680028733,23.91102262459559
2011,Life Sciences Tools & Services,-0.0007595760483927,0.0273110500071467,71.79724556605021,2342140.5087301587,-3.807084977385199,19.063555153893084
2012,Life Sciences Tools & Services,0.0012815338878269,0.0225678299827156,68.0289762298584,1845386.8624,-2.930451340486491,-5.248487329120688
2013,Life Sciences Tools & Services,0.0020441599105262,0.0152744024506124,95.90360807539923,1520851.650793651,-2.4897394067008745,40.97464549717343
2014,Life Sciences Tools & Services,0.0009694879285596,0.016550136723975,134.9196367112417,1353438.4261904762,-2.0744516180632013,40.682545129238655
2015,Life Sciences Tools & Services,0.0006766989814604,0.0154647489453946,161.79698341468847,1051978.8569472963,-1.872364078657721,19.921004353851263
2016,Life Sciences Tools & Services,0.0001485554009358,0.0170854869010404,177.0179950585014,904859.98805574,-1.7138889065455305,9.407475542854373
2017,Life Sciences Tools & Services,0.0017640135100544,0.0159299888163374,239.84915131477027,751309.1096345515,-1.2484598776891938,35.49421980262755
2018,Life Sciences Tools & Services,0.0005684038135347,0.0172859331859756,298.988712642614,871270.5199203187,-0.8801705397080812,24.65698169189303
2019,Life Sciences Tools & Services,0.0009675859853063,0.0154182354344266,338.72281422271084,859755.5254596889,-0.3684083146826816,13.28949886733406
2020,Life Sciences Tools & Services,0.0013959486036283,0.0225869314242367,440.260974217592,985049.8023715416,-0.2133351289150216,29.97677030638972
2021,Life Sciences Tools & Services,0.0010068600844915,0.0154999310526678,637.1081585172623,829601.4285714285,-0.0532841739447621,44.7114770164438
2022,Life Sciences Tools & Services,-0.0007098526290831,0.0246483166370569,569.6253934651863,925509.1344537816,0.0049038053292974,-10.592042206636965
2000,Logistics & Transportation,0.0011058826730386,0.0312923959586471,20.9499801293252,979770.6349206348,-41.75372054933602,126.26288270513513
2001,Logistics & Transportation,-8.485097390302912e-05,0.0196786792876548,20.800899214321568,894496.7741935484,-40.810927102674114,-0.7116040878480501
2002,Logistics & Transportation,0.0006277080296,0.0170583356890179,22.86272424364847,1920252.380952381,-40.1067731807233,9.912191814800586
2003,Logistics & Transportation,0.0008570612235731,0.0135245010284832,24.88975393204462,1705790.873015873,-39.22338583676558,8.866089914719089
2004,Logistics & Transportation,0.0011527287444648,0.0119573745627823,29.793166851240493,1586131.150793651,-38.25902895115088,19.70052790631616
2005,Logistics & Transportation,0.0004682224412878,0.0138292892592038,32.60631901877267,2091281.150793651,-36.94194567973251,9.44227306072718
2006,Logistics & Transportation,0.0004186463977246,0.0179027209868497,39.24645249872093,2227269.123505976,-35.197319781844065,20.364560244059703
2007,Logistics & Transportation,0.000675330119412,0.0181758356299,41.13375551292146,2762087.051792829,-33.65406078409252,4.808849957233807
2008,Logistics & Transportation,6.740003040639465e-05,0.029397072597294,40.1747194410784,4186509.881422925,-31.87156391579,-2.3315062286053623
2009,Logistics & Transportation,0.0005428541479186,0.0213698777368114,36.76697835846553,3550873.611111111,-29.651464142890827,-8.482302129354691
2010,Logistics & Transportation,0.0012797829290863,0.0138983417220402,46.02062027794974,3281022.8174603176,-27.92954077977617,25.1683503312792
2011,Logistics & Transportation,-4.045413155169277e-05,0.0159221795507096,53.12283033037942,2976691.865079365,-26.23971518234709,15.432669115571706
2012,Logistics & Transportation,-2.53500125158812e-06,0.0122262606507337,51.50839728546143,2562940.2,-24.712628460946878,-3.039056908070548
2013,Logistics & Transportation,0.0006121002214242,0.0117334767479793,48.48018781609811,1881049.604863222,-20.9446096471574,-5.879059782390184
2014,Logistics & Transportation,0.0001436784238878,0.0121672690625408,102.24837340627398,1232817.6091836735,-8.909488336739523,110.90754391079702
2015,Logistics & Transportation,-0.0001486158895453,0.0118715654161328,252.11265386626835,997206.3214285716,-3.2508142218683,146.5688650757535
2016,Logistics & Transportation,0.0003300722246372,0.0137271079774946,216.92632948935977,846039.6428571428,-3.279698817296354,-13.9565879924349
2017,Logistics & Transportation,0.0006051747808505,0.0101113380639776,234.84936846090977,853084.003187251,-2.73052983945953,8.262269966831814
2018,Logistics & Transportation,-0.0005418863519197,0.0166043202747905,225.2484425328261,829867.1745057942,-2.296363045489789,-4.0881208201680845
2019,Logistics & Transportation,0.0006259630010641,0.0170113729845137,194.05316237356297,757222.7791005292,-1.8024273634981929,-13.849276740156336
2020,Logistics & Transportation,0.0012356580104058,0.0259723118339337,176.3589695632379,1035425.6218708828,-1.468273967870328,-9.118219251826863
2021,Logistics & Transportation,0.0012650658151406,0.0196007402535984,276.5274050172675,706720.6865079365,-0.8068532259146176,56.79803851321079
2022,Logistics & Transportation,-0.001416101491748,0.024354940078632,258.90977134276574,773463.8288920056,-0.3247837182181417,-6.3710262906497945
1981,Machinery,-4.848558214180645e-05,0.0197896175973778,1.945304192440665,225814.0938735178,-7.080418143412494,14.21487814314222
1982,Machinery,0.0005428005999776,0.0209635723387966,1.563493502116486,385193.70355731226,2.5176602217190505,-19.62730002885269
1983,Machinery,0.0016441258222402,0.0184678611906317,2.256812367072925,493793.78162055335,24.507947755731237,44.34421147372218
1984,Machinery,-0.0001434750379201,0.0203868074392929,2.376944679840516,556189.2766798419,39.441757638228125,5.323097060275384
1985,Machinery,0.0006585629847103,0.0161838632370308,2.4845236551667016,504812.4503968254,-32.730842591322954,4.525935173779638
1986,Machinery,0.0002741670527987,0.0185391700043949,2.8954661396652344,717969.7391304348,-46.04054842187961,16.540091443442506
1987,Machinery,0.0007952903125341,0.0293636648271714,3.678799269015621,970164.3073240784,-43.900999771246056,27.05378310661073
1988,Machinery,0.0009599806346672,0.0186117915542937,4.190641246137255,767810.2709705753,-51.22322665438416,13.913289084092728
1989,Machinery,0.0004076177329162,0.0142712488393476,4.892073696305092,813849.6820987654,-50.17741313530022,16.738069640639974
1990,Machinery,-0.0005360286206125,0.017564470635825,4.546770511879752,791749.9437856829,-49.38537006323993,-7.058421558247218
1991,Machinery,0.0012350158085643,0.0189452219641276,4.914638707289112,697255.8818620993,-47.49772408391263,8.09075792253422
1992,Machinery,0.0006515049494849,0.0173833368673774,5.676843606580899,692829.2646544182,-46.36224910509712,15.508869414171356
1993,Machinery,0.0013623242328713,0.015432935387808,6.940694506146377,863451.549846289,-45.21832291888292,22.263267885350132
1994,Machinery,0.0003862397060044,0.0158412530007769,8.197950433906845,993109.4850088184,-44.09148699817439,18.114266902931654
1995,Machinery,0.0007466013456197,0.0148788583039618,9.600599885302248,905229.651675485,-42.50034654570007,17.10975764861937
1996,Machinery,0.0008834152093729,0.0165132247344507,10.905617831990266,781512.8202099737,-41.62880794599809,13.593087539101578
1997,Machinery,0.001395293506767,0.0181320680417974,14.52566759325613,770227.2415458937,-40.65181902114692,33.194357413175624
1998,Machinery,-0.0007360959234879,0.0222440785587972,14.705993713525237,927720.893738977,-39.80981300917155,1.241430861001014
1999,Machinery,0.0007158465613904,0.0230774534759842,14.202580452385824,968721.192680776,-38.38093080408503,-3.4231842536177504
2000,Machinery,2.6334803950980345e-05,0.0278820395133837,11.959431404579671,1178180.951058201,-37.04612250031701,-15.793954171400838
2001,Machinery,0.0010432828983118,0.0222036343550005,14.595373879624097,1277242.2405913975,-35.650252869456224,22.04070064764978
2002,Machinery,2.226398172073775e-05,0.0229038001609269,16.002796613244993,1615463.0348324515,-34.21523017014997,9.642937174673772
2003,Machinery,0.0015993038216451,0.0184411581221623,16.559819869263464,1772007.020282187,-32.433642008333244,3.4807869491851218
2004,Machinery,0.0011423976229838,0.01624469933071,22.470677133169964,1867510.012786596,-31.395340106695716,35.693970771249695
2005,Machinery,6.866021772768017e-05,0.0158147201942327,25.124895770713767,1917351.8959435625,-30.37544312072556,11.811921028520288
2006,Machinery,0.0007527663293354,0.0178650424781653,27.281513839756872,2069724.6185318893,-29.594284272697934,8.583590112070905
2007,Machinery,0.0009830961003818,0.0208399240221399,33.28746939761038,2110020.015267176,-27.64274159725455,22.01474446444074
2008,Machinery,-0.0015929567910925,0.0372550029813477,29.71322239212025,2436853.233201581,-25.876791381521976,-10.73751495734523
2009,Machinery,0.0022115976233795,0.0352949805400689,21.88783735226071,2734353.995310245,-23.44493483759528,-26.336372866561863
2010,Machinery,0.0014274146400831,0.0225506588340784,30.77054619037756,1752498.5885681948,-20.92719926677187,40.58285291122829
2011,Machinery,-2.810295556303509e-05,0.0264165424403239,34.96741545712129,1599584.453125,-23.17836158788282,13.639242023127164
2012,Machinery,0.0008820289986098,0.0182438158257663,47.65166906461967,1262270.5830870653,-17.014669742877047,36.27449567455854
2013,Machinery,0.0009791340649545,0.0192713138484652,58.013348688058905,848443.2842698814,-14.233042443242956,21.74463104196398
2014,Machinery,0.0002999766728654,0.0148499521545488,70.66916679281289,755273.9074675324,-12.724692256942122,21.815355243161427
